0	0	0	0	0	0	0	0	0.00261089	0.00231242	0.00187821	0.00146675	0.00112295	-5.52875e-05	0.000246166	0.000449413	0.000524286	0.00051432	0.000460927	0.00601445	0.00556421	0.00414947	0.00290217	0.00198435	0.00134744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00280007	0.00320331	0.00285107	0.00232508	0.0018224	-7.38524e-05	0.00167834	0.00193765	0.00173302	0.00141879	0.00191911	0.0021166	0.00186523	0.00151622	0.000114242	0.00113701	0.0012663	0.00112143	0.000163682	0.000757652	0.000818835	0.00139317	0.00145878	0.00126482	0.000241691	0.000818674	0.000865401	0.00020418	0.000536866	0.000190113	0.00103679	0.00103048	0.000291536	0.000605851	0.000212667	0.000778754	0.000289972	0.00560577	0.00458152	0.00355847	0.00270059	0.00202712	0.00604607	0.00458589	0.00340265	0.00250371	0.00183812	0.00434749	0.00328558	0.0024481	0.00181375	0.00442359	0.00317725	0.00228657	0.00165194	0.00300968	0.0021055	0.00149112	0.00305508	0.00223761	0.00163785	0.00300374	0.00211173	0.00150122	0.00197108	0.00136506	0.00126584	0.00208141	0.00150237	0.00199566	0.00139032	0.00128108	0.00140545	0.00132042	0	-0.0101561	0.000166053	0.0101561	-3.65362e-06	-0.0101576	0.000170491	0.0101577	-9.99901e-06	-0.00845715	0.000149302	0.00845716	-1.85357e-05	-0.000246364	-6.3269e-06	0.000246365	1.54606e-06	-0.000239602	-9.1909e-06	0.000239603	-2.22658e-05	0.00128406	9.79504e-06	-0.00128406	-5.64929e-05	-0.00388165	0.000100864	0.00388166	-6.88072e-05	0.000717557	4.27791e-05	-0.000717557	-9.59706e-05	0.00729147	-5.25549e-05	-0.00729148	-0.000114854	-2.9139e-05	6.1953e-06	2.9139e-05	-6.8169e-06	-0.00023792	-3.07259e-06	0.000237921	-1.76818e-05	0.00368334	-6.11629e-05	-0.00368334	-8.59222e-06	0.0102428	0.000324042	0.0102428	0.000194416	0.0102115	0.000335687	0.0102115	0.000201383	0.00843837	0.000296097	0.00843836	0.000178805	5.37903e-05	-5.84263e-06	5.37902e-05	-1.8902e-06	-9.30467e-05	2.20041e-05	-9.30467e-05	-3.15307e-05	-0.00135899	8.68217e-05	-0.00135899	7.10815e-05	0.0038737	0.000290432	0.0038737	0.000189715	-0.000717458	0.00022061	-0.000717456	0.000152032	-0.00731135	6.78512e-05	-0.00731134	6.41011e-05	-0.000355514	-9.25171e-06	-0.000355513	-1.03763e-05	-0.000213901	2.12225e-05	-0.000213901	-3.83518e-05	-0.00394615	-9.76036e-05	-0.00394615	-4.76278e-05	
0	0	0	0	0	0	0	0	0.00485298	0.00425118	0.0034175	0.00264293	0.00200486	0.000515574	0.000936871	0.00109811	0.00107981	0.0009693	0.000824474	0.00745052	0.00729085	0.00570182	0.00415489	0.00294489	0.00206456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0055519	0.00609336	0.00531319	0.0042693	0.0033056	0.000527438	0.00348261	0.00377201	0.00328056	0.00263668	0.00380272	0.00401511	0.00346246	0.00277176	0.000649901	0.00234323	0.00245721	0.002117	0.000576318	0.00154939	0.00158439	0.00269637	0.00272702	0.00231994	0.000687817	0.00163861	0.00165327	0.000520412	0.00106696	0.000418407	0.0019483	0.0018906	0.000650762	0.00117148	0.000454258	0.00142303	0.000573793	0.00825971	0.00714125	0.00568339	0.00436252	0.00329088	0.00673543	0.00579413	0.00457093	0.00348196	0.00261093	0.00629872	0.00498102	0.00379943	0.00285083	0.00496273	0.00390391	0.00295581	0.00220351	0.00326434	0.00246045	0.00182296	0.00450424	0.00341971	0.00255345	0.00345548	0.00260792	0.00193397	0.00213719	0.00157589	0.00134677	0.00314793	0.00234064	0.00236231	0.00174508	0.00140545	0.0021833	0.00160782	0	-0.01649	0.000228952	0.0164901	0.000119988	-0.0157264	0.00022998	0.0157265	0.000108205	-0.0115526	0.000192458	0.0115526	6.95863e-05	-3.75917e-05	-9.25506e-06	3.75918e-05	2.84954e-06	-0.000551257	-2.34666e-05	0.000551257	-2.61743e-05	0.00418028	-2.60865e-05	-0.00418028	-8.9011e-05	-0.00586944	0.000118102	0.00586945	-1.574e-05	0.000932881	4.51007e-05	-0.000932882	-8.24522e-05	0.00866767	-5.07363e-05	-0.00866768	-0.000140068	1.29512e-05	4.33155e-06	-1.29512e-05	-3.23959e-06	-0.000291253	-1.91544e-05	0.000291253	-2.71845e-05	0.00585586	-0.00010268	-0.00585587	-5.93315e-05	0.0165325	0.000294225	0.0165324	0.000177241	0.0157767	0.000298993	0.0157767	0.000181535	0.0115458	0.000248415	0.0115458	0.000153585	-8.87028e-05	-2.89859e-05	-8.87026e-05	-1.64916e-05	7.8335e-05	5.18624e-05	7.83348e-05	-4.79525e-05	-0.00401682	0.000151301	-0.00401681	0.000132239	0.0058627	0.000353329	0.0058627	0.000253034	-0.000953267	0.000321867	-0.000953265	0.000247994	-0.00872995	0.00021663	-0.00872994	0.000194347	-0.000536033	-3.27976e-05	-0.000536032	-2.61389e-05	-1.12e-06	4.97327e-05	-1.12008e-06	-5.67254e-05	-0.00626314	-4.29067e-05	-0.00626313	-9.54996e-06	
0	0	0	0	0	0	0	0	0.00310355	0.00273838	0.0022163	0.00172497	0.00131649	3.33155e-05	0.000360592	0.000562803	0.000625859	0.000600752	0.000532295	0.0064471	0.00605744	0.00458536	0.00325226	0.00225273	0.0015481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00339002	0.0038329	0.00339035	0.00275198	0.0021485	3.06942e-05	0.00206606	0.00233921	0.00207408	0.00168808	0.00231708	0.00252704	0.00221345	0.00179109	0.000213617	0.00139664	0.00152743	0.00134128	0.000245524	0.000930093	0.000988034	0.0016664	0.00173143	0.00149387	0.000328455	0.000995627	0.00103833	0.000269857	0.0006534	0.000239717	0.00122741	0.00121477	0.000364059	0.000728423	0.000264607	0.000913686	0.000349059	0.00623907	0.00516624	0.00403502	0.00306952	0.00230583	0.00628645	0.00488531	0.00367131	0.00272146	0.00200703	0.0048279	0.00368264	0.00275675	0.00204709	0.00460097	0.00335866	0.00244052	0.00177398	0.00309561	0.00219205	0.00156464	0.00341983	0.00252127	0.00185175	0.00314483	0.00223731	0.00160238	0.00202532	0.00141599	0.00129217	0.00235476	0.00170809	0.00210724	0.00148184	0.00132042	0.00160782	0.00140687	0	-0.0119613	0.000179728	0.0119613	2.86095e-05	-0.0117868	0.000182099	0.0117868	2.08809e-05	-0.00946361	0.000154805	0.00946363	4.43656e-06	-0.000220175	-5.99411e-06	0.000220175	7.50072e-07	-0.000320139	-9.81627e-06	0.00032014	-2.09781e-05	0.00219436	-6.04936e-07	-0.00219436	-6.45055e-05	-0.00437331	0.000103036	0.00437332	-5.48343e-05	0.000824823	4.11198e-05	-0.000824823	-9.25686e-05	0.00772547	-5.37076e-05	-0.00772548	-0.000122435	-3.74778e-05	6.76798e-06	3.74778e-05	-6.63725e-06	-0.000243725	-3.97484e-06	0.000243726	-1.76804e-05	0.00449459	-6.88438e-05	-0.00449459	-2.18537e-05	0.0120637	0.000322705	0.0120637	0.000193998	0.0118687	0.000334207	0.0118687	0.000201601	0.00947453	0.000293839	0.00947452	0.000179585	8.93229e-06	-4.62671e-06	8.9323e-06	-1.55379e-06	-7.43048e-05	2.30173e-05	-7.43048e-05	-3.16065e-05	-0.00223632	0.000100047	-0.00223632	8.51185e-05	0.0043695	0.000308716	0.0043695	0.000207959	-0.000834266	0.000249004	-0.000834265	0.000179027	-0.00776242	0.000107511	-0.00776241	9.88084e-05	-0.000416344	-9.08013e-06	-0.000416343	-1.05491e-05	-0.000180137	2.25041e-05	-0.000180136	-3.87787e-05	-0.00480901	-9.35132e-05	-0.004809	-4.39507e-05	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	-0.0312695	-0.0278666	-0.0228026	-0.0179577	-0.0138765	0.00201592	-4.58182e-05	-0.00191886	-0.00294509	-0.00328199	-0.00319314	-0.0518116	-0.0515869	-0.0412175	-0.0307703	-0.022387	-0.0161335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0328416	-0.0382464	-0.0344417	-0.0283955	-0.0225027	0.00237762	-0.0195708	-0.0232666	-0.0211551	-0.017562	-0.0214553	-0.0247021	-0.0222377	-0.018375	0.000699356	-0.0127397	-0.0149558	-0.013586	-2.12283e-05	-0.00823854	-0.00956403	-0.0148189	-0.0165634	-0.0148126	-0.000674714	-0.00877237	-0.00998462	-0.000679785	-0.00562866	-0.000829108	-0.0105998	-0.0114118	-0.00144229	-0.00625872	-0.00104031	-0.00775088	-0.00174157	-0.0549717	-0.0474437	-0.0380893	-0.0296186	-0.0226827	-0.0466162	-0.0388855	-0.0305433	-0.0233948	-0.0177222	-0.0433128	-0.034159	-0.0262348	-0.0199103	-0.0347107	-0.0266619	-0.0201027	-0.0150532	-0.0229191	-0.0169222	-0.0124825	-0.0319489	-0.0242379	-0.0182284	-0.0245866	-0.0182179	-0.0134721	-0.0151856	-0.0110022	-0.00963917	-0.0230357	-0.0171591	-0.0171653	-0.0125073	-0.0101561	-0.01649	-0.0119613	0	0.344757	-0.00350325	-0.344758	-0.00384432	0.313458	-0.00328167	-0.313458	-0.00338386	0.216506	-0.00233207	-0.216506	-0.00225762	-0.00180833	-1.1771e-05	0.00180833	0.000192225	0.0176792	0.000174589	-0.0176792	-0.000277798	-0.154405	0.0018568	0.154405	0.00153597	0.0860629	-0.000763428	-0.086063	-0.00100679	-0.0261087	0.000304071	0.0261087	0.000201787	-0.12763	0.00134789	0.12763	0.00123384	-0.00498971	-0.00015997	0.00498971	0.000216781	-0.00303064	0.000415604	0.00303064	0.000171185	-0.17157	0.00267309	0.17157	0.00159536	0.00649439	-0.00343036	0.00649437	-0.00301556	0.00761995	-0.00368319	0.00761993	-0.00328279	0.00871328	-0.00338575	0.00871325	-0.00311528	-0.00210434	-0.000263394	-0.00210434	0.000108706	0.000564702	-0.000267011	0.000564702	0.000115648	-0.000840903	-0.00292032	-0.000840912	-0.00251713	0.00114217	-0.00544623	0.00114215	-0.00482013	-0.00162985	-0.00571018	-0.00162986	-0.00513932	-0.0057339	-0.00485436	-0.00573391	-0.00459603	-0.00102594	-4.91306e-06	-0.00102594	6.52556e-05	0.001578	-0.000246426	0.001578	0.00022007	-0.00582705	0.000572092	-0.00582704	0.000587293	
0	0	0	0	0	0	0	0	0.000518177	0.000472625	0.000395282	0.00031777	0.000250364	0.000339332	0.000427946	0.000413457	0.000360701	0.000298742	0.00024006	0.000825828	0.00076726	0.000578898	0.000411931	0.000287809	0.000200395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000750947	0.000768986	0.000669549	0.000547377	0.000434448	0.000390601	0.000572336	0.000543978	0.000459482	0.000369798	0.000604902	0.000570723	0.000480774	0.000386454	0.000364505	0.00043368	0.000390673	0.000322346	0.000297827	0.000315439	0.000273894	0.000474706	0.000423632	0.000348233	0.000312046	0.000327093	0.00028313	0.000236919	0.000231109	0.000179622	0.000366839	0.000314592	0.000255286	0.000245907	0.000185162	0.000280779	0.000203303	0.000918688	0.000818162	0.000674436	0.000536978	0.000420212	0.000811646	0.000705456	0.000571532	0.000449494	0.000348618	0.000691322	0.000570753	0.00045419	0.000355106	0.000589496	0.000478781	0.000375904	0.000290894	0.000394037	0.00030967	0.000239141	0.000484559	0.000387526	0.000303673	0.000400797	0.000316771	0.00024558	0.000255918	0.000198609	0.000161494	0.000333358	0.000262566	0.000268296	0.000209506	0.000166053	0.000228952	0.000179728	0	-0.00350325	0.000209517	0.00350325	-3.80532e-06	-0.0032882	0.000209916	0.0032882	-6.73215e-06	-0.00235427	0.000175664	0.00235427	-1.05818e-05	-1.33771e-06	1.88729e-05	1.33765e-06	-2.17147e-05	0.000236458	-5.95546e-06	-0.000236458	-9.41141e-06	0.00188729	1.08493e-05	-0.0018873	-2.49525e-05	-0.000738392	0.000149945	0.000738392	-2.31821e-05	0.000325586	0.000106698	-0.000325587	-2.49005e-05	0.00135334	4.18415e-05	-0.00135334	-2.25091e-05	-0.000181169	8.29707e-06	0.000181169	-1.0331e-05	0.00046712	3.1934e-06	-0.000467121	-1.53781e-05	0.00271426	-8.60424e-05	-0.00271426	-1.54879e-05	-0.000477524	1.44194e-05	-0.000477523	-1.98589e-06	-0.00104009	6.43206e-06	-0.00104008	-2.40407e-06	-0.00176891	-3.13213e-06	-0.00176891	-5.19193e-06	0.0014283	3.60835e-05	0.0014283	7.48026e-06	0.00262529	7.69053e-05	0.00262529	3.09912e-05	0.00331678	0.000145504	0.00331678	8.9173e-05	0.00144531	9.46228e-05	0.00144531	6.45288e-05	0.000766333	8.41032e-05	0.000766332	6.18888e-05	-0.000470661	4.23081e-05	-0.000470661	3.73424e-05	0.00018634	1.36286e-05	0.00018634	-2.11006e-05	0.00317757	7.9807e-05	0.00317757	3.4395e-05	0.00441295	9.56686e-05	0.00441295	7.72151e-05	
0	0	0	0	0	0	0	0	0.0312696	0.0278667	0.0228026	0.0179577	0.0138765	-0.00201593	4.58137e-05	0.00191886	0.00294509	0.003282	0.00319314	0.0518117	0.051587	0.0412175	0.0307704	0.022387	0.0161335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0328416	0.0382465	0.0344418	0.0283955	0.0225027	-0.00237763	0.0195708	0.0232666	0.0211551	0.0175621	0.0214553	0.0247021	0.0222377	0.018375	-0.000699361	0.0127397	0.0149558	0.013586	2.12251e-05	0.00823855	0.00956404	0.0148189	0.0165634	0.0148126	0.000674712	0.00877238	0.00998463	0.000679784	0.00562866	0.000829107	0.0105998	0.0114118	0.00144229	0.00625873	0.00104031	0.00775089	0.00174157	0.0549717	0.0474437	0.0380894	0.0296186	0.0226827	0.0466163	0.0388855	0.0305433	0.0233948	0.0177222	0.0433129	0.034159	0.0262348	0.0199103	0.0347107	0.026662	0.0201028	0.0150532	0.0229191	0.0169222	0.0124825	0.0319489	0.0242379	0.0182285	0.0245866	0.0182179	0.0134722	0.0151856	0.0110022	0.00963919	0.0230357	0.0171591	0.0171653	0.0125073	0.0101561	0.0164901	0.0119613	0	-0.344758	0.00350325	0.344758	0.00384432	-0.313458	0.00328167	0.313458	0.00338386	-0.216506	0.00233207	0.216506	0.00225762	0.00180833	1.17709e-05	-0.00180833	-0.000192226	-0.0176792	-0.00017459	0.0176793	0.000277799	0.154405	-0.00185681	-0.154405	-0.00153597	-0.086063	0.000763428	0.0860631	0.00100679	0.0261087	-0.000304071	-0.0261087	-0.000201788	0.12763	-0.00134789	-0.12763	-0.00123384	0.00498971	0.00015997	-0.00498972	-0.000216781	0.00303064	-0.000415605	-0.00303064	-0.000171186	0.17157	-0.00267309	-0.17157	-0.00159537	-0.00649438	0.00343037	-0.00649436	0.00301556	-0.00761994	0.0036832	-0.00761992	0.0032828	-0.00871326	0.00338576	-0.00871324	0.00311529	0.00210435	0.000263395	0.00210434	-0.000108706	-0.000564702	0.000267011	-0.000564703	-0.000115649	0.000840887	0.00292032	0.000840897	0.00251713	-0.00114218	0.00544623	-0.00114216	0.00482014	0.00162984	0.00571019	0.00162986	0.00513932	0.0057339	0.00485437	0.00573391	0.00459603	0.00102594	4.91312e-06	0.00102594	-6.52556e-05	-0.00157801	0.000246427	-0.001578	-0.00022007	0.00582702	-0.000572094	0.00582702	-0.000587294	
0	0	0	0	0	0	0	0	0.000263131	0.000234184	0.000191212	0.000150185	0.000115714	0.000176527	0.00016101	0.000116293	7.78281e-05	5.05448e-05	3.2507e-05	4.23114e-05	0.000134958	0.000169186	0.000165154	0.000144568	0.000119576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000381604	0.000382838	0.000326578	0.000261657	0.00020363	0.000207684	0.00029507	0.00027495	0.000228031	0.000180303	0.000265133	0.000255212	0.00021473	0.000171183	0.000158924	0.000201934	0.000183547	0.000150908	0.000117058	0.000137771	0.000122869	0.00017452	0.000165455	0.000138721	0.000109513	0.000133073	0.000119867	7.96491e-05	9.08687e-05	5.38875e-05	0.000112678	0.000106413	7.27844e-05	8.67006e-05	5.2754e-05	7.23851e-05	4.78334e-05	0.000235238	0.000260766	0.000232472	0.000191262	0.000151593	-8.53783e-05	3.88404e-05	7.49592e-05	7.7918e-05	6.92905e-05	0.000195529	0.000186633	0.000157867	0.000126841	-4.15364e-05	2.16655e-05	4.051e-05	4.22337e-05	-3.9773e-05	-9.99304e-07	1.29121e-05	0.000172327	0.000148596	0.000120153	-6.83214e-07	2.72502e-05	3.33854e-05	-1.87542e-05	1.77133e-06	-1.19214e-05	0.000146461	0.000119431	2.07318e-05	3.0488e-05	-3.65362e-06	0.000119988	2.86095e-05	0	-0.00384432	-3.80532e-06	0.00384432	0.00019185	-0.00338435	-6.79319e-06	0.00338435	0.000189012	-0.00226105	-1.07706e-05	0.00226105	0.00015458	0.000200529	-2.16967e-05	-0.000200529	6.44559e-06	-0.000216342	-9.43354e-06	0.000216342	-3.84173e-06	0.00158016	-2.51103e-05	-0.00158017	-7.39801e-06	-0.000953506	-2.34912e-05	0.000953507	0.000123793	0.000271388	-2.54177e-05	-0.000271388	8.3914e-05	0.00132208	-2.33862e-05	-0.00132209	3.00264e-05	0.000237277	-1.07624e-05	-0.000237277	1.95062e-06	0.000237111	-1.55523e-05	-0.000237112	-1.72607e-06	0.00162443	-1.53777e-05	-0.00162443	-8.45875e-05	1.12767e-05	7.25244e-05	1.12769e-05	2.31888e-05	-0.000313502	5.98206e-05	-0.000313502	2.7473e-05	-0.00126615	1.72384e-05	-0.00126615	1.6774e-05	-0.00186145	-3.55982e-05	-0.00186144	-3.63142e-05	0.00129436	1.0971e-05	0.00129436	1.41327e-05	-0.00178289	-5.18215e-05	-0.00178288	-1.88772e-05	-0.000419135	5.44105e-05	-0.000419134	3.85473e-05	0.000132589	6.31811e-05	0.000132589	5.51388e-05	0.00141211	8.14196e-05	0.00141211	7.41424e-05	-0.000135983	-2.11828e-07	-0.000135983	-9.80433e-06	0.00260858	5.13289e-05	0.00260858	3.32532e-05	-0.00154721	-5.56667e-05	-0.0015472	-3.45932e-05	
0	0	0	0	0	0	0	0	-0.0301885	-0.0265917	-0.0215161	-0.0167613	-0.0128162	0.01211	0.0108882	0.007429	0.00443774	0.00235476	0.00104439	-0.0534655	-0.0525162	-0.0413751	-0.0304494	-0.0218362	-0.0155108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0260556	-0.033189	-0.030492	-0.0252523	-0.0199853	0.0142684	-0.0119273	-0.0179668	-0.0173079	-0.0146898	-0.0143623	-0.0197163	-0.0185662	-0.0155975	0.010735	-0.00632278	-0.0105774	-0.0104702	0.00776712	-0.00325998	-0.00619156	-0.00877832	-0.0123828	-0.0117929	0.0070477	-0.00381889	-0.00661574	0.00504925	-0.00195093	0.00327364	-0.00580845	-0.00810698	0.00429361	-0.00255564	0.00309049	-0.00406538	0.00245813	-0.0546037	-0.0461442	-0.0364553	-0.02796	-0.0211478	-0.0481074	-0.0388365	-0.0298365	-0.0224582	-0.0167622	-0.0427946	-0.0330593	-0.0249718	-0.0186816	-0.0355041	-0.0264988	-0.0195583	-0.0143932	-0.0233438	-0.0167785	-0.0121215	-0.0312443	-0.0232388	-0.0171917	-0.0248616	-0.0179452	-0.0130027	-0.0153422	-0.0108374	-0.00968841	-0.022256	-0.0162661	-0.0171396	-0.0121866	-0.0101576	-0.0157264	-0.0117868	0	0.313458	-0.0032882	-0.313458	-0.00338435	0.311229	-0.00331777	-0.311229	-0.00329307	0.262437	-0.00283694	-0.262437	-0.00272553	0.000838252	7.9196e-07	-0.000838253	0.000126681	0.0157325	0.000125192	-0.0157325	-0.00021185	-0.183155	0.0020877	0.183155	0.00183079	0.0551816	-0.000534453	-0.0551817	-0.000654236	-0.0420127	0.000444052	0.0420128	0.000362365	-0.137998	0.00145375	0.137998	0.00133322	-0.00232657	-7.5821e-05	0.00232658	0.000117815	0.00274457	0.000210144	-0.00274457	3.5296e-05	-0.224024	0.00276762	0.224025	0.00225059	0.00718672	-0.0036728	0.0071867	-0.00317598	0.00860302	-0.00394787	0.00860299	-0.00343489	0.0101088	-0.00365624	0.0101088	-0.00322197	-0.00209192	-0.000126704	-0.00209192	3.26319e-05	0.000912657	-0.000230314	0.000912656	0.000200408	-0.00121481	-0.00299478	-0.00121482	-0.002717	0.000939632	-0.00567965	0.000939604	-0.00507553	-0.00200536	-0.00590961	-0.00200539	-0.00537214	-0.00641668	-0.00498264	-0.0064167	-0.00473554	-0.000882022	6.39644e-05	-0.000882021	4.95794e-05	0.00206633	-0.000207534	0.00206632	0.000260137	-0.00730654	0.000651823	-0.00730653	0.000556644	
0	0	0	0	0	0	0	0	0.00054976	0.000499098	0.000415491	0.000332478	0.000260753	0.000263491	0.000350045	0.000349993	0.000312749	0.000263586	0.000214589	0.000871396	0.000800256	0.000596154	0.000418472	0.000288229	0.000197741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000734711	0.000771459	0.000676488	0.00055398	0.000439399	0.000284089	0.000520761	0.000516253	0.000442944	0.000358903	0.00057366	0.000557527	0.000474674	0.000383099	0.000272211	0.000383436	0.000360591	0.000302868	0.000220517	0.000270208	0.00024523	0.000445058	0.000408332	0.00033942	0.000240808	0.00028622	0.000257607	0.000177924	0.00019532	0.000134754	0.000342689	0.00030113	0.000202597	0.000214669	0.000141705	0.0002622	0.000164999	0.000970747	0.000862277	0.00070828	0.00056172	0.000437784	0.000856167	0.00074399	0.000601328	0.000471448	0.000364368	0.000722491	0.000595593	0.000472672	0.000368345	0.000617291	0.000501528	0.000393097	0.000303424	0.000411006	0.000323238	0.000249324	0.000500197	0.000399717	0.000312568	0.00041566	0.00032884	0.00025466	0.000265089	0.000206003	0.000166504	0.000339573	0.00026739	0.000275169	0.000215212	0.000170491	0.00022998	0.000182099	0	-0.00328167	0.000209916	0.00328167	-6.79319e-06	-0.00331777	0.000221699	0.00331778	-8.98886e-06	-0.00285429	0.000206229	0.00285429	-1.14164e-05	1.21426e-05	1.97043e-05	-1.21427e-05	-2.10688e-05	0.000192408	-5.92575e-06	-0.000192409	-9.07306e-06	0.00212596	-3.06037e-07	-0.00212597	-2.33286e-05	-0.000497651	0.000147722	0.000497651	-2.48839e-05	0.000477325	0.00011015	-0.000477326	-2.6896e-05	0.00146806	4.5806e-05	-0.00146806	-2.44164e-05	-9.87914e-05	9.75534e-06	9.87915e-05	-9.87974e-06	0.000266086	1.70137e-06	-0.000266086	-1.17485e-05	0.00281075	-0.000113916	-0.00281075	-9.50143e-06	-0.000511765	1.4929e-05	-0.000511764	-1.11938e-06	-0.00112859	5.14878e-06	-0.00112859	-9.77684e-07	-0.00192722	-6.90771e-06	-0.00192721	-3.19418e-06	0.00153376	3.97083e-05	0.00153376	5.82838e-06	0.00284245	7.84127e-05	0.00284245	3.74651e-05	0.00362371	0.00015446	0.0036237	9.73669e-05	0.00158133	9.90057e-05	0.00158133	7.05442e-05	0.00083604	8.69437e-05	0.000836039	6.68752e-05	-0.000513772	4.28612e-05	-0.000513771	3.90776e-05	0.000182009	1.34269e-05	0.000182008	-2.31316e-05	0.00347849	8.57554e-05	0.00347848	4.10781e-05	0.0048199	0.00010366	0.0048199	8.33882e-05	
